,sim_num,method,lambda,snr_n,snr_s,Distance,R2_X1,R2_X2,R2_Y
600,4,DeESI_raw,0.75,20,10,51.72111291044008,0.2795637569957974,-0.3490696276740526,0.2856034853361257
601,4,DeESI_debias,0.75,20,10,51.72111291044008,-4.598079434829475,-3.378743694630108,-0.12469633753689413
602,4,DeESI_std,0.75,20,10,45.032309296086915,,,
603,4,DeESI_rawselected_debias,0.75,20,10,51.72111291044008,-4.598079434829467,-3.3787436946300966,-0.12469633753689346
604,4,DeESI_raw,0.5,20,10,4.04438899186305,0.6393699725877391,0.4372333370793222,0.3634515612952609
605,4,DeESI_debias,0.5,20,10,45.78197018968196,-71.12957998972139,-3.8230833296057263,0.28237347116745604
606,4,DeESI_std,0.5,20,10,29.972364148436327,,,
607,4,DeESI_rawselected_debias,0.5,20,10,4.04438899186305,-0.8172669754397854,0.3549490006769823,0.2787264741581965
608,4,DeESI_raw,0.4,20,10,4.04438899186305,0.6756265024964174,0.5413662432118082,0.4291574798414183
609,4,DeESI_debias,0.4,20,10,67.8601026611766,-650.9420235244405,-35.55761156022449,0.5791186672278142
610,4,DeESI_std,0.4,20,10,41.32476488676446,,,
611,4,DeESI_rawselected_debias,0.4,20,10,4.04438899186305,-1.0238710262840454,0.36066940391247104,0.2662816326714672
612,4,DeESI_raw,0.3,20,10,0.0,0.7068630712769677,0.506094212886196,0.541762117535856
613,4,DeESI_debias,0.3,20,10,54.46576222648513,-4154.264645210944,-1196.5422338472692,0.8452093375122741
614,4,DeESI_std,0.3,20,10,29.88373460320882,,,
615,4,DeESI_rawselected_debias,0.3,20,10,0.0,-1.2418112269800643,0.39376376091883136,0.24956259468850517
616,4,DeESI_raw,0.2,20,10,0.0,0.733993783171075,0.6789729469648739,0.6212607402360684
617,4,DeESI_debias,0.2,20,10,0.0,0.7339937831710752,0.6789729469648739,0.6212607402360684
618,4,DeESI_std,0.2,20,10,0.0,,,
619,4,DeESI_rawselected_debias,0.2,20,10,0.0,-1.9502922571473453,0.3543877612965014,0.2013668206800313
620,4,DeESI_raw,0.1,20,10,0.0,0.7577979044441723,0.7203388583511995,0.7224951062100367
621,4,DeESI_debias,0.1,20,10,0.0,0.7577979044441725,0.7203388583511994,0.7224951062100367
622,4,DeESI_std,0.1,20,10,0.0,,,
623,4,DeESI_rawselected_debias,0.1,20,10,0.0,-2.862807059800004,0.12393641622487417,0.058414389924686394
624,4,DeESI_raw,0.4,10,10,47.727191891623995,0.4451498798304253,-0.03237229562850574,0.1937204018671258
625,4,DeESI_debias,0.4,10,10,50.57316141213135,-262.126729320141,-240.13896068136668,-0.00440866010520935
626,4,DeESI_std,0.4,10,10,72.17589440279959,,,
627,4,DeESI_rawselected_debias,0.4,10,10,54.304797399843665,-4.13834714582373,-4.481352067334196,-0.2358709831943986
628,4,DeESI_raw,0.3,10,10,6.998105729382456,0.49793560897532996,0.26046769422598925,0.35077024007537405
629,4,DeESI_debias,0.3,10,10,66.59215362442411,-18702996.433916185,-12327244.026291177,0.6160953126740911
630,4,DeESI_std,0.3,10,10,66.59215362442411,,,
631,4,DeESI_rawselected_debias,0.3,10,10,6.998105729382456,-3.021003681720776,0.02938972857059685,-0.12153344103600916
632,4,DeESI_raw,0.2,10,10,6.998105729382456,0.5214065573802196,0.31739538236787046,0.4269371520885422
633,4,DeESI_debias,0.2,10,10,6.998105729382456,0.5214065573802193,0.3173953823678699,0.4269371520885422
634,4,DeESI_std,0.2,10,10,6.998105729382456,,,
635,4,DeESI_rawselected_debias,0.2,10,10,6.998105729382456,-3.645426101822544,-0.06974571076374159,-0.1868336032758957
636,4,DeESI_raw,0.1,10,10,6.514561789114987,0.579570223307137,0.3656428281379185,0.5458491608001329
637,4,DeESI_debias,0.1,10,10,6.514561789114987,0.5795702233071367,0.3656428281379186,0.5458491608001328
638,4,DeESI_std,0.1,10,10,6.514561789114987,,,
639,4,DeESI_rawselected_debias,0.1,10,10,6.514561789114987,-10.950111600894909,-0.1406864895854596,-0.772160234264613
640,4,DeESI_raw,0.05,10,10,6.514561789114987,0.5524447866891886,0.3934192540105491,0.6707387360036887
641,4,DeESI_debias,0.05,10,10,6.514561789114987,0.5524447866891884,0.3934192540105492,0.6707387360036887
642,4,DeESI_std,0.05,10,10,6.514561789114987,,,
643,4,DeESI_rawselected_debias,0.05,10,10,6.514561789114987,-15.399084117411316,-0.17851080915716433,-1.1101283671143403
644,4,DeESI_raw,0.3,0,10,24.36915322982541,0.2623427609888699,0.009134493246050646,0.16453524279676468
645,4,DeESI_debias,0.3,0,10,24.36915322982541,-12.056217154685209,-2.000656222371934,-0.6179008987630106
646,4,DeESI_std,0.3,0,10,24.36915322982541,,,
647,4,DeESI_rawselected_debias,0.3,0,10,24.36915322982541,-15.154560208559449,-2.084944216831653,-0.5009481509598908
648,4,DeESI_raw,0.2,0,10,24.36915322982541,0.21288939337686985,-0.037174078625134666,0.2531843310181604
649,4,DeESI_debias,0.2,0,10,34.22437742377289,-1696.167718932951,-221.7425635458902,-0.40789749433210476
650,4,DeESI_std,0.2,0,10,32.972075793009985,,,
651,4,DeESI_rawselected_debias,0.2,0,10,24.36915322982541,-18.163476458012557,-2.514305510224748,-0.7715081797317851
652,4,DeESI_raw,0.1,0,10,22.731852987832788,0.2685534621581185,0.01245642857931939,0.3325986712755866
653,4,DeESI_debias,0.1,0,10,22.731852987832788,0.26855346215811815,0.01245642857931939,0.3325986712755866
654,4,DeESI_std,0.1,0,10,22.731852987832788,,,
655,4,DeESI_rawselected_debias,0.1,0,10,22.731852987832788,-23.641798762300887,-7.224653111540933,-3.540890544704979
656,4,DeESI_raw,0.05,0,10,36.167070162831486,-0.5589045034306024,0.08470278267095566,0.3929163116157284
657,4,DeESI_debias,0.05,0,10,36.167070162831486,-0.5589045034306015,0.08470278267095566,0.3929163116157284
658,4,DeESI_std,0.05,0,10,36.167070162831486,,,
659,4,DeESI_rawselected_debias,0.05,0,10,36.167070162831486,-70.6258924265013,-30.294645995677815,-6.680595851461492
660,5,DeESI_raw,1,20,20,0.0,0.4639367177375012,0.4277442275390687,0.3723642648462413
661,5,DeESI_debias,1,20,20,0.0,0.8049631106692856,0.5654822356110264,0.37996806803751404
662,5,DeESI_std,1,20,20,0.0,,,
663,5,DeESI_rawselected_debias,1,20,20,0.0,0.8049631106692856,0.5654822356110264,0.37996806803751404
664,5,DeESI_raw,0.75,20,20,0.0,0.5498377360921327,0.5554121732806852,0.4887552448635356
665,5,DeESI_debias,0.75,20,20,0.0,0.6915371190642363,0.5992063687557725,0.5016189452112574
666,5,DeESI_std,0.75,20,20,36.05495819160119,,,
667,5,DeESI_rawselected_debias,0.75,20,20,0.0,0.8115446608395329,0.551256567078042,0.3743492881212521
668,5,DeESI_raw,0.5,20,20,0.0,0.6751125651130746,0.648706380244757,0.6093988566342186
669,5,DeESI_debias,0.5,20,20,0.0,0.6128753902441977,0.3500215516318903,0.46092255597402976
670,5,DeESI_std,0.5,20,20,36.05495819160119,,,
671,5,DeESI_rawselected_debias,0.5,20,20,0.0,0.8129575842343055,0.49968299220332124,0.34312348762766975
672,5,DeESI_raw,0.4,20,20,0.0,0.7256336957988008,0.6833420911162721,0.6637668635440335
673,5,DeESI_debias,0.4,20,20,0.0,-0.0252774407788392,-0.08411461808883769,0.3351566792109516
674,5,DeESI_std,0.4,20,20,48.7005312680548,,,
675,5,DeESI_rawselected_debias,0.4,20,20,0.0,0.8100517616892806,0.4698394971209713,0.31658656455099843
676,5,DeESI_raw,0.3,20,20,0.0,0.772612560374629,0.707275294795817,0.706063808208266
677,5,DeESI_debias,0.3,20,20,10.798299220098222,-13.215666696828722,-0.6624208467197144,0.4333517631023768
678,5,DeESI_std,0.3,20,20,47.82386007098773,,,
679,5,DeESI_rawselected_debias,0.3,20,20,0.0,0.804318823044278,0.3869496996856011,0.2798425041090483
680,5,DeESI_raw,0.2,20,20,0.0,0.8065241823127313,0.7297446276908535,0.6749881123967648
681,5,DeESI_debias,0.2,20,20,57.85186027311926,-38662.89387764278,-2267.4485677467683,0.8023054931854927
682,5,DeESI_std,0.2,20,20,47.82386007098773,,,
683,5,DeESI_rawselected_debias,0.2,20,20,0.0,0.7876872275580393,0.3049517211771412,0.24513025450959036
684,5,DeESI_raw,0.1,20,20,0.0,0.8146807965450238,0.7329743440929268,0.628888952609444
685,5,DeESI_debias,0.1,20,20,0.0,0.8146807965450237,0.7329743440929264,0.6288889526094442
686,5,DeESI_std,0.1,20,20,0.0,,,
687,5,DeESI_rawselected_debias,0.1,20,20,0.0,0.17029275059383475,0.7271320807611401,0.17348818906043761
688,5,DeESI_raw,0.05,20,20,0.0,0.8068319954191021,0.7208003930315374,0.7004501089469228
689,5,DeESI_debias,0.05,20,20,0.0,0.8068319954191019,0.720800393031537,0.700450108946923
690,5,DeESI_std,0.05,20,20,0.0,,,
691,5,DeESI_rawselected_debias,0.05,20,20,0.0,0.06004129182962625,0.6599298248229037,0.1692688183841009
692,5,DeESI_raw,0.5,10,20,7.7067098876755535,0.22417882668930866,0.24334216008641585,0.36400749403645116
693,5,DeESI_debias,0.5,10,20,7.7067098876755535,-1.5158264011679723,-1.3474476461323563,0.09868828268085694
694,5,DeESI_std,0.5,10,20,7.7067098876755535,,,
695,5,DeESI_rawselected_debias,0.5,10,20,7.7067098876755535,-1.5158264011679679,-1.3474476461323621,0.09868828268085628
696,5,DeESI_raw,0.4,10,20,7.7067098876755535,0.20969366692135993,0.29642615308824927,0.47208629089899357
697,5,DeESI_debias,0.4,10,20,10.969360421556347,-201.19536840255782,-3.957251035004739,0.31676796352283787
698,5,DeESI_std,0.4,10,20,7.7067098876755535,,,
699,5,DeESI_rawselected_debias,0.4,10,20,7.7067098876755535,-1.513083296327395,-1.3845896784585303,0.08349647861513088
700,5,DeESI_raw,0.3,10,20,7.7067098876755535,0.22290739278985094,0.2998932245460403,0.5802147145351972
701,5,DeESI_debias,0.3,10,20,33.15767493560803,-2571.353894382985,-282.5208820414194,0.42850554489011994
702,5,DeESI_std,0.3,10,20,7.7067098876755535,,,
703,5,DeESI_rawselected_debias,0.3,10,20,7.7067098876755535,-1.5091146639883801,-1.4581828235042562,0.059861403122238754
704,5,DeESI_raw,0.2,10,20,7.7067098876755535,0.29734306112150977,0.23278555659818745,0.6395252581002743
705,5,DeESI_debias,0.2,10,20,43.005823763369165,-1407498.618907228,-122819.05445210598,0.7622685464547758
706,5,DeESI_std,0.2,10,20,22.28087748905255,,,
707,5,DeESI_rawselected_debias,0.2,10,20,7.7067098876755535,-1.6374557021969012,-1.6770647254281683,0.001954268639726142
708,5,DeESI_raw,0.1,10,20,10.969360421556347,0.3001198760549497,0.2200332019453004,0.6484205199720566
709,5,DeESI_debias,0.1,10,20,10.969360421556347,0.3001198760549494,0.22003320194530018,0.6484205199720565
710,5,DeESI_std,0.1,10,20,10.969360421556347,,,
711,5,DeESI_rawselected_debias,0.1,10,20,10.969360421556347,-2.2408755609403492,-1.8031383285290685,-0.40816170819632225
712,5,DeESI_raw,0.05,10,20,10.969360421556347,0.19989507259141348,0.2882876240009088,0.6524755293045679
713,5,DeESI_debias,0.05,10,20,10.969360421556347,0.19989507259141326,0.28828762400090857,0.6524755293045679
714,5,DeESI_std,0.05,10,20,10.969360421556347,,,
715,5,DeESI_rawselected_debias,0.05,10,20,10.969360421556347,-3.0961715799678915,-2.487269990771421,-0.786418400815688
716,5,DeESI_raw,0.4,0,20,14.15595190101222,0.08395684549943627,0.1673969805369041,0.22478910233295768
717,5,DeESI_debias,0.4,0,20,14.15595190101222,-8.846884567041055,-2.3855764050622765,-0.0044589186890393595
718,5,DeESI_std,0.4,0,20,14.15595190101222,,,
719,5,DeESI_rawselected_debias,0.4,0,20,14.15595190101222,-4.920161275874432,-2.820090192017761,-0.021255615782939108
720,5,DeESI_raw,0.3,0,20,14.15595190101222,-0.049948925290718815,0.18076148489309585,0.2935079089075634
721,5,DeESI_debias,0.3,0,20,37.87634515797831,-2446.78372907228,-2.9054930824567853,-0.16289337363943446
722,5,DeESI_std,0.3,0,20,14.15595190101222,,,
723,5,DeESI_rawselected_debias,0.3,0,20,14.15595190101222,-5.126806724546394,-2.890165851485569,-0.051513703939594535
724,5,DeESI_raw,0.2,0,20,14.15595190101222,-0.12304789434127161,0.1608329471399904,0.3463043337598265
725,5,DeESI_debias,0.2,0,20,48.562201179627394,-21678.321301628384,-1220.1408537976583,0.18662123131417407
726,5,DeESI_std,0.2,0,20,29.852506126260742,,,
727,5,DeESI_rawselected_debias,0.2,0,20,14.15595190101222,-5.496004554552238,-2.9054321486252577,-0.1034338051989585
728,5,DeESI_raw,0.1,0,20,42.82778206806671,0.11844316976159197,0.010622783197881902,0.343793582280443
729,5,DeESI_debias,0.1,0,20,42.82778206806671,0.11844316976159197,0.010622783197881902,0.343793582280443
730,5,DeESI_std,0.1,0,20,42.82778206806671,,,
731,5,DeESI_rawselected_debias,0.1,0,20,42.82778206806671,-44.06871513793332,-2.792050955612025,-3.139527753520113
732,5,DeESI_raw,0.05,0,20,60.471349493365096,0.070782512865045,-0.09904500635880198,0.37207900672351624
733,5,DeESI_debias,0.05,0,20,60.471349493365096,0.070782512865045,-0.09904500635880198,0.37207900672351624
734,5,DeESI_std,0.05,0,20,60.471349493365096,,,
735,5,DeESI_rawselected_debias,0.05,0,20,60.471349493365096,-11.610331680961538,-15.822250048777992,-4.30155670677809
736,5,DeESI_raw,0.75,20,10,0.0,0.3369354028037873,0.061524550488193164,0.14608773539699393
737,5,DeESI_debias,0.75,20,10,0.0,-0.6854481611661671,0.512341730657407,0.26522259533527215
738,5,DeESI_std,0.75,20,10,0.0,,,
739,5,DeESI_rawselected_debias,0.75,20,10,0.0,-0.6854481611661654,0.5123417306574067,0.2652225953352729
740,5,DeESI_raw,0.5,20,10,0.0,0.6126696213647376,0.39575079881119113,0.36918879391852766
741,5,DeESI_debias,0.5,20,10,0.0,-0.7724649628099798,0.0644024204544682,0.22719973691436224
742,5,DeESI_std,0.5,20,10,0.0,,,
743,5,DeESI_rawselected_debias,0.5,20,10,0.0,-0.8913829074188555,0.5149664331717361,0.22427321244746112
744,5,DeESI_raw,0.4,20,10,0.0,0.6625335940922319,0.41579252091871155,0.4971823507244427
745,5,DeESI_debias,0.4,20,10,66.36826904773119,-84.26661401929599,-101.99855873954574,0.43008493177833407
746,5,DeESI_std,0.4,20,10,20.220257411245562,,,
747,5,DeESI_rawselected_debias,0.4,20,10,0.0,-1.0465659117461574,0.5176468737097968,0.18234273088637654
748,5,DeESI_raw,0.3,20,10,0.0,0.7202039058569132,0.43228439975752364,0.589361327302826
749,5,DeESI_debias,0.3,20,10,66.36826904773119,-249.61095234347317,-318.27785151591354,0.5292634045949773
750,5,DeESI_std,0.3,20,10,20.220257411245562,,,
751,5,DeESI_rawselected_debias,0.3,20,10,0.0,-1.5572843466425597,0.5164909192656826,0.06881903367166953
752,5,DeESI_raw,0.2,20,10,0.0,0.7649670806126929,0.4485209526739752,0.6345355197452478
753,5,DeESI_debias,0.2,20,10,0.0,0.7649670806126929,0.44852095267397485,0.6345355197452479
754,5,DeESI_std,0.2,20,10,0.0,,,
755,5,DeESI_rawselected_debias,0.2,20,10,0.0,-1.9159923460073478,0.5145317533670277,0.005705904053596167
756,5,DeESI_raw,0.1,20,10,0.0,0.7834894520371396,0.5013052537730978,0.709640586256395
757,5,DeESI_debias,0.1,20,10,0.0,0.7834894520371396,0.5013052537730975,0.709640586256395
758,5,DeESI_std,0.1,20,10,0.0,,,
759,5,DeESI_rawselected_debias,0.1,20,10,0.0,-2.175164612596781,0.4834675044782143,-0.059871896797172974
760,5,DeESI_raw,0.4,10,10,10.893301367131425,0.2667117390667977,0.17858901004011618,0.2595741672294284
761,5,DeESI_debias,0.4,10,10,10.893301367131425,-1041.6170803859611,-102.8041844648273,0.17470427863781168
762,5,DeESI_std,0.4,10,10,7.7067098876755535,,,
763,5,DeESI_rawselected_debias,0.4,10,10,10.893301367131425,-3.763209289317148,-1.1691725968544846,-0.2028824659575157
764,5,DeESI_raw,0.3,10,10,4.638101424115368,0.37317094945674734,0.23233737881722372,0.43376760522629676
765,5,DeESI_debias,0.3,10,10,7.7067098876755535,-4165.263998649774,-1105.6290508155475,0.08049699658822673
766,5,DeESI_std,0.3,10,10,3.724685637677147,,,
767,5,DeESI_rawselected_debias,0.3,10,10,4.638101424115368,-2.9554676825858635,-0.6271397599046051,-0.013176814249780344
768,5,DeESI_raw,0.2,10,10,32.50133375538216,0.2642541163087878,-0.0811138668292799,0.5437562518959597
769,5,DeESI_debias,0.2,10,10,32.50133375538216,0.26425411630878815,-0.0811138668292799,0.5437562518959596
770,5,DeESI_std,0.2,10,10,32.50133375538216,,,
771,5,DeESI_rawselected_debias,0.2,10,10,32.50133375538216,-0.9270723366674103,-1.1410704205026683,0.15984495375748164
772,5,DeESI_raw,0.1,10,10,10.508101852044812,0.3436805177066361,0.2819869743554383,0.616414763519345
773,5,DeESI_debias,0.1,10,10,10.508101852044812,0.3436805177066361,0.2819869743554386,0.616414763519345
774,5,DeESI_std,0.1,10,10,10.508101852044812,,,
775,5,DeESI_rawselected_debias,0.1,10,10,10.508101852044812,-3.4282070540377783,-1.080977730538585,-0.5013581476428439
776,5,DeESI_raw,0.05,10,10,34.37225002818586,0.27308921316588186,-0.07690883856300146,0.6783367572702466
777,5,DeESI_debias,0.05,10,10,34.37225002818586,0.27308921316588186,-0.07690883856300146,0.6783367572702466
778,5,DeESI_std,0.05,10,10,34.37225002818586,,,
779,5,DeESI_rawselected_debias,0.05,10,10,34.37225002818586,-8.671880689393417,-1.0000256583877571,-2.1489954254865014
780,5,DeESI_raw,0.4,0,10,14.15595190101222,0.09822240426174389,0.15185430562490176,0.17551224245821828
781,5,DeESI_debias,0.4,0,10,14.15595190101222,-12.84030426947352,-2.2659578326179766,-0.3312724452003597
782,5,DeESI_std,0.4,0,10,14.15595190101222,,,
783,5,DeESI_rawselected_debias,0.4,0,10,14.15595190101222,-6.42554413081414,-4.1394646531018235,-0.20860662524091
784,5,DeESI_raw,0.3,0,10,44.88877222333145,0.018835713590519942,0.043582110905398985,0.269319428930061
785,5,DeESI_debias,0.3,0,10,34.573151169883275,-1742.1923846805325,-1317.494357682177,-0.08989714150619466
786,5,DeESI_std,0.3,0,10,34.573151169883275,,,
787,5,DeESI_rawselected_debias,0.3,0,10,44.88877222333145,-28.907163864440545,-2.6638306082621677,-1.6867165705603342
788,5,DeESI_raw,0.2,0,10,44.88877222333145,-0.15413680387821183,-0.015049536150488318,0.30154601098390077
789,5,DeESI_debias,0.2,0,10,30.583268684202864,-1857053.9728024525,-1001.1263310733609,0.2885082909973439
790,5,DeESI_std,0.2,0,10,16.175547503430025,,,
