,sim_num,method,lambda,snr_n,snr_s,Distance,R2_X1,R2_X2,R2_Y
720,5,DeESI_raw,0.2,0,10,40.69488062729859,0.2896818598322004,0.14391130020810028,0.3660204848140223
721,5,DeESI_debias,0.2,0,10,9.104347392389812,-74124.36405936879,-20957.955602760856,0.326130896207274
722,5,DeESI_std,0.2,0,10,29.44387667913893,,,
723,5,DeESI_rawselected_debias,0.2,0,10,40.69488062729859,-12.494288528246967,-2.1701736807511285,-0.6537400712747172
724,5,DeESI_raw,0.1,0,10,47.11483218442579,0.15568351439433603,0.008665419501179272,0.4295459392202018
725,5,DeESI_debias,0.1,0,10,47.11483218442579,0.15568351439433603,0.00866541950117905,0.4295459392202018
726,5,DeESI_std,0.1,0,10,47.11483218442579,,,
727,5,DeESI_rawselected_debias,0.1,0,10,47.11483218442579,-13.98110296738663,-11.884927645883653,-3.2913588638940086
728,5,DeESI_raw,0.05,0,10,39.89461455578965,0.06853808932388472,-0.04905956484262264,0.4663324031216507
729,5,DeESI_debias,0.05,0,10,39.89461455578965,0.06853808932388505,-0.04905956484262264,0.4663324031216507
730,5,DeESI_std,0.05,0,10,39.89461455578965,,,
731,5,DeESI_rawselected_debias,0.05,0,10,39.89461455578965,-4.937660212540401,-9.79684407475889,-3.4343699838621466
732,6,DeESI_raw,0.5,20,20,0.0,0.8160422704818049,0.784288491305396,0.6355608230268783
733,6,DeESI_debias,0.5,20,20,0.0,0.9655388443273288,0.9311975010863437,0.7354959426725873
734,6,DeESI_std,0.5,20,20,0.0,,,
735,6,DeESI_rawselected_debias,0.5,20,20,0.0,0.9655388443273286,0.9311975010863438,0.7354959426725873
736,6,DeESI_raw,0.4,20,20,0.0,0.9028994385597751,0.8768898513696,0.7022870314616427
737,6,DeESI_debias,0.4,20,20,0.0,0.962789254541477,0.9286243043834916,0.7314793068254839
738,6,DeESI_std,0.4,20,20,0.0,,,
739,6,DeESI_rawselected_debias,0.4,20,20,0.0,0.9627892545414771,0.9286243043834914,0.7314793068254841
740,6,DeESI_raw,0.3,20,20,0.0,0.9422382715225422,0.9173927442892502,0.7319349856111579
741,6,DeESI_debias,0.3,20,20,0.0,0.9542985063698183,0.9332773222196526,0.718127073113608
742,6,DeESI_std,0.3,20,20,0.0,,,
743,6,DeESI_rawselected_debias,0.3,20,20,0.0,0.9542985063698188,0.9332773222196529,0.7181270731136085
744,6,DeESI_raw,0.2,20,20,0.0,0.9612722270796963,0.9287258633478513,0.7924874363918599
745,6,DeESI_debias,0.2,20,20,67.45129608584332,-5885.061298081629,-4.570810867033786,0.8871156029463145
746,6,DeESI_std,0.2,20,20,29.913130067185744,,,
747,6,DeESI_rawselected_debias,0.2,20,20,0.0,0.9256839415634317,0.9353829232647785,0.687191288583423
748,6,DeESI_raw,0.1,20,20,0.0,0.9675167531471357,0.921017316626807,0.8736251919215959
749,6,DeESI_debias,0.1,20,20,0.0,0.9675167531471357,0.9210173166268071,0.8736251919215959
750,6,DeESI_std,0.1,20,20,0.0,,,
751,6,DeESI_rawselected_debias,0.1,20,20,0.0,0.8723971334879694,0.9236538101330766,0.6674969454735764
752,6,DeESI_raw,0.05,20,20,0.0,0.9584292006523678,0.8520193894544092,0.9252983650769144
753,6,DeESI_debias,0.05,20,20,0.0,0.9584292006523678,0.8520193894544095,0.9252983650769145
754,6,DeESI_std,0.05,20,20,0.0,,,
755,6,DeESI_rawselected_debias,0.05,20,20,0.0,0.8352495856843858,0.9137635629295808,0.6818777778449148
756,6,DeESI_raw,0.5,10,20,0.0,0.056191058749447964,0.06489824291700286,0.0493163362275757
757,6,DeESI_debias,0.5,10,20,0.0,0.7170871284634907,0.716669877718527,0.5961577801859712
758,6,DeESI_std,0.5,10,20,0.0,,,
759,6,DeESI_rawselected_debias,0.5,10,20,0.0,0.7170871284634917,0.7166698777185267,0.5961577801859714
760,6,DeESI_raw,0.4,10,20,0.0,0.5515621343642976,0.5239896356214425,0.44659665389425784
761,6,DeESI_debias,0.4,10,20,0.0,0.6706986993678499,0.7141978972665827,0.5721673866895212
762,6,DeESI_std,0.4,10,20,0.0,,,
763,6,DeESI_rawselected_debias,0.4,10,20,0.0,0.6706986993678512,0.7141978972665826,0.5721673866895218
764,6,DeESI_raw,0.3,10,20,0.0,0.7595997403840781,0.7099682019645742,0.6058078896515413
765,6,DeESI_debias,0.3,10,20,43.53395206026989,-2.314108621202737,0.7177558308394658,0.538969892223746
766,6,DeESI_std,0.3,10,20,0.0,,,
767,6,DeESI_rawselected_debias,0.3,10,20,0.0,0.5789875207300346,0.7114963040165785,0.5239637646149782
768,6,DeESI_raw,0.2,10,20,0.0,0.8458342641458941,0.7571366260038607,0.7273449800734364
769,6,DeESI_debias,0.2,10,20,71.78762757458298,-948.6175791983927,-172.0952668559312,0.7337802109855169
770,6,DeESI_std,0.2,10,20,29.913130067185744,,,
771,6,DeESI_rawselected_debias,0.2,10,20,0.0,0.1813247005429922,0.7226118407435578,0.37122698739087856
772,6,DeESI_raw,0.1,10,20,0.0,0.8776350788496335,0.6525706056688704,0.8259598906213378
773,6,DeESI_debias,0.1,10,20,0.0,0.8776350788496337,0.6525706056688708,0.8259598906213378
774,6,DeESI_std,0.1,10,20,0.0,,,
775,6,DeESI_rawselected_debias,0.1,10,20,0.0,0.11941986475432886,0.6955830254680857,0.37467609459290263
776,6,DeESI_raw,0.05,10,20,30.812107288751967,0.8305396869950903,-0.006155019220779767,0.8759830087747715
777,6,DeESI_debias,0.05,10,20,30.812107288751967,0.8305396869950903,-0.006155019220779767,0.8759830087747715
778,6,DeESI_std,0.05,10,20,30.812107288751967,,,
779,6,DeESI_rawselected_debias,0.05,10,20,30.812107288751967,-4.942272711026307,0.07907173582714311,-0.686585861082502
780,6,DeESI_raw,0.4,0,20,10.238648229753071,0.19971224475324612,0.16476876910408933,0.115694281912613
781,6,DeESI_debias,0.4,0,20,10.238648229753071,-0.4578740372128822,-0.7105863108954047,0.24927584404116188
782,6,DeESI_std,0.4,0,20,10.238648229753071,,,
783,6,DeESI_rawselected_debias,0.4,0,20,10.238648229753071,-0.4578740372128798,-0.7105863108953963,0.24927584404116487
784,6,DeESI_raw,0.3,0,20,6.395697133803156,0.5113529971811012,0.4675847388794758,0.32706158718125733
785,6,DeESI_debias,0.3,0,20,6.395697133803156,-0.4659129378160327,-0.4872659273353943,-0.03437606771212409
786,6,DeESI_std,0.3,0,20,6.395697133803156,,,
787,6,DeESI_rawselected_debias,0.3,0,20,6.395697133803156,-0.7987863294967676,-0.34926476430562214,0.14162871259286802
788,6,DeESI_raw,0.2,0,20,6.395697133803156,0.6064669334408521,0.4763135535258436,0.4588274277358777
789,6,DeESI_debias,0.2,0,20,94.1527913364055,-32.43237112849401,-11.632405917582016,-0.016117390006495258
790,6,DeESI_std,0.2,0,20,34.98796474948724,,,
791,6,DeESI_rawselected_debias,0.2,0,20,6.395697133803156,-1.602177038335134,-0.43709886901747597,-0.0722705476182055
792,6,DeESI_raw,0.1,0,20,37.20780442255512,0.6417338365196461,0.04994818634008735,0.519303587373487
793,6,DeESI_debias,0.1,0,20,37.20780442255512,0.6417338365196463,0.049948186340087686,0.519303587373487
794,6,DeESI_std,0.1,0,20,37.20780442255512,,,
795,6,DeESI_rawselected_debias,0.1,0,20,37.20780442255512,-14.75289364897404,-3.102202718982608,-1.8912590529449522
796,6,DeESI_raw,0.05,0,20,37.37931078495056,0.46092187360498993,-0.06973252304908129,0.5541586023661669
797,6,DeESI_debias,0.05,0,20,37.37931078495056,0.46092187360499004,-0.06973252304908129,0.5541586023661669
798,6,DeESI_std,0.05,0,20,37.37931078495056,,,
799,6,DeESI_rawselected_debias,0.05,0,20,37.37931078495056,-28.92970135987979,-7.757187663719236,-4.019069037105873
800,6,DeESI_raw,0.4,20,10,0.0,0.7513906590289595,0.4403461690021765,0.496114733791574
801,6,DeESI_debias,0.4,20,10,0.0,0.89317904205959,0.6744929425691055,0.6700567975024967
802,6,DeESI_std,0.4,20,10,0.0,,,
803,6,DeESI_rawselected_debias,0.4,20,10,0.0,0.8931790420595895,0.6744929425691054,0.6700567975024954
804,6,DeESI_raw,0.3,20,10,0.0,0.8569644328676022,0.6722988105550776,0.6194234760439725
805,6,DeESI_debias,0.3,20,10,0.0,0.8741767287884228,0.6637947563382092,0.6581437124962919
806,6,DeESI_std,0.3,20,10,0.0,,,
807,6,DeESI_rawselected_debias,0.3,20,10,0.0,0.8741767287884208,0.6637947563382076,0.6581437124962912
808,6,DeESI_raw,0.2,20,10,0.0,0.8933898823467408,0.7628003932920344,0.7288999000803142
809,6,DeESI_debias,0.2,20,10,48.79641619201992,-2102.1998161644065,-1691.4549489915498,0.9685524236480854
810,6,DeESI_std,0.2,20,10,58.685275291062624,,,
811,6,DeESI_rawselected_debias,0.2,20,10,0.0,0.8109884050479298,0.66634704313118,0.6200674251995084
812,6,DeESI_raw,0.1,20,10,0.0,0.9088128026674208,0.7783371983383355,0.861590656237272
813,6,DeESI_debias,0.1,20,10,0.0,0.9088128026674208,0.7783371983383355,0.8615906562372719
814,6,DeESI_std,0.1,20,10,0.0,,,
815,6,DeESI_rawselected_debias,0.1,20,10,0.0,0.5205295561206291,0.6527914393637382,0.47317561962688925
816,6,DeESI_raw,0.05,20,10,0.0,0.889890329634091,0.688738913064056,0.9299105457638724
817,6,DeESI_debias,0.05,20,10,0.0,0.8898903296340909,0.688738913064056,0.9299105457638724
818,6,DeESI_std,0.05,20,10,0.0,,,
819,6,DeESI_rawselected_debias,0.05,20,10,0.0,0.4837591697981548,0.3671293401849348,0.47894940338528547
820,6,DeESI_raw,0.4,10,10,0.0,0.2576864526504391,0.14882247000170912,0.19235220204376924
821,6,DeESI_debias,0.4,10,10,0.0,0.7174141201717696,0.3480824562910868,0.6047101222926881
822,6,DeESI_std,0.4,10,10,0.0,,,
823,6,DeESI_rawselected_debias,0.4,10,10,0.0,0.7174141201717696,0.3480824562910868,0.604710122292689
824,6,DeESI_raw,0.3,10,10,0.0,0.6088176186399736,0.49490221370844456,0.5234697522966102
825,6,DeESI_debias,0.3,10,10,43.54193539492607,-23.323084490539678,-1.932105837341422,0.47001227673241197
826,6,DeESI_std,0.3,10,10,14.77051134535414,,,
827,6,DeESI_rawselected_debias,0.3,10,10,0.0,0.6624162124503683,0.37044258169335964,0.587818390853585
828,6,DeESI_raw,0.2,10,10,0.0,0.7785769912288671,0.5823294777964043,0.7047967055898585
829,6,DeESI_debias,0.2,10,10,64.71322831587852,-7107.701473067317,-91.74779877793529,0.7318092404693461
830,6,DeESI_std,0.2,10,10,64.71322831587852,,,
831,6,DeESI_rawselected_debias,0.2,10,10,0.0,0.4602284616637782,0.38032332904116695,0.5183327389684658
832,6,DeESI_raw,0.1,10,10,0.0,0.8240847874779784,0.4452004901515886,0.8031356407409318
833,6,DeESI_debias,0.1,10,10,0.0,0.8240847874779783,0.4452004901515886,0.8031356407409318
834,6,DeESI_std,0.1,10,10,0.0,,,
835,6,DeESI_rawselected_debias,0.1,10,10,0.0,-0.22331024684297685,0.3543883500451751,0.26237379843536435
836,6,DeESI_raw,0.05,10,10,30.812107288751967,0.7683988748780122,-0.02020870005638553,0.856447393889627
837,6,DeESI_debias,0.05,10,10,30.812107288751967,0.7683988748780122,-0.02020870005638553,0.856447393889627
838,6,DeESI_std,0.05,10,10,30.812107288751967,,,
839,6,DeESI_rawselected_debias,0.05,10,10,30.812107288751967,-8.78530534097186,-0.28281938258806183,-1.5476757141683684
840,6,DeESI_raw,0.3,0,10,6.395697133803156,0.44049368221927765,0.2842253793173162,0.275177117750389
841,6,DeESI_debias,0.3,0,10,8.877675111950053,-11187.656275735995,-0.9135234055165731,0.13282463067559913
842,6,DeESI_std,0.3,0,10,8.877675111950053,,,
843,6,DeESI_rawselected_debias,0.3,0,10,6.395697133803156,-1.0049461497506424,-1.0156533787627917,0.08276364513592294
844,6,DeESI_raw,0.2,0,10,37.20780442255512,0.5413658939214443,-0.005130289208312266,0.4276446659177039
845,6,DeESI_debias,0.2,0,10,82.25169101824935,-391.6951310562717,-108.83849751144838,0.15903063028377373
846,6,DeESI_std,0.2,0,10,37.20780442255512,,,
847,6,DeESI_rawselected_debias,0.2,0,10,37.20780442255512,-15.417640229572104,-2.2785912180236134,-1.8031587088002543
848,6,DeESI_raw,0.1,0,10,37.20780442255512,0.593011859428483,-0.0628593832186759,0.49259720566559384
849,6,DeESI_debias,0.1,0,10,37.20780442255512,0.5930118594284832,-0.06285938321867657,0.49259720566559384
850,6,DeESI_std,0.1,0,10,37.20780442255512,,,
851,6,DeESI_rawselected_debias,0.1,0,10,37.20780442255512,-17.906058317902712,-3.8960879560158723,-2.3295137305311076
852,6,DeESI_raw,0.05,0,10,47.4839144301392,0.2096332870450528,-0.08500715986867657,0.541273834981904
853,6,DeESI_debias,0.05,0,10,47.4839144301392,0.20963328704505257,-0.08500715986867657,0.541273834981904
854,6,DeESI_std,0.05,0,10,47.4839144301392,,,
855,6,DeESI_rawselected_debias,0.05,0,10,47.4839144301392,-29.85022207402962,-12.659859953251003,-4.4642945709719655
856,7,DeESI_raw,0.4,20,20,0.0,0.9816127564288079,0.039758337472760585,0.7836563732204842
857,7,DeESI_debias,0.4,20,20,0.0,0.9850293921262795,-1.058933517345721,0.7576597757216625
858,7,DeESI_std,0.4,20,20,0.0,,,
859,7,DeESI_rawselected_debias,0.4,20,20,0.0,0.9850293921262795,-1.058933517345721,0.7576597757216625
860,7,DeESI_raw,0.3,20,20,0.0,0.9852890024537355,0.3111421665552001,0.8145258979984339
861,7,DeESI_debias,0.3,20,20,0.0,-16.830551567901825,0.985493673011545,0.7231579976907949
862,7,DeESI_std,0.3,20,20,0.0,,,
863,7,DeESI_rawselected_debias,0.3,20,20,0.0,0.9843347627886914,-1.1340707500985765,0.7480878909927586
864,7,DeESI_raw,0.2,20,20,2.817305328332529,0.9888408665742627,0.32436492215102,0.834746944799986
865,7,DeESI_debias,0.2,20,20,35.54157212132208,-6289.14014654016,-302.3748976895546,0.859044038101104
866,7,DeESI_std,0.2,20,20,2.817305328332529,,,
867,7,DeESI_rawselected_debias,0.2,20,20,2.817305328332529,0.9827502731918178,-2.1592304298763922,0.6898975678780224
868,7,DeESI_raw,0.1,20,20,2.817305328332529,0.9908871986118225,0.37264174805011496,0.8838072811500901
869,7,DeESI_debias,0.1,20,20,2.817305328332529,0.9908871986118224,0.3726417480501151,0.8838072811500901
870,7,DeESI_std,0.1,20,20,2.817305328332529,,,
871,7,DeESI_rawselected_debias,0.1,20,20,2.817305328332529,0.9715651891050539,-3.8188284603223632,0.5751720536745779
872,7,DeESI_raw,0.05,20,20,2.817305328332529,0.9900480667303571,0.347024197437498,0.925561578884104
873,7,DeESI_debias,0.05,20,20,2.817305328332529,0.9900480667303571,0.347024197437498,0.925561578884104
874,7,DeESI_std,0.05,20,20,2.817305328332529,,,
875,7,DeESI_rawselected_debias,0.05,20,20,2.817305328332529,0.9676356853818031,-4.716887798279025,0.5297821233404811
876,7,DeESI_raw,0.2,10,20,28.658227599758565,0.9441050168921371,0.01607573100000681,0.7817840238834224
877,7,DeESI_debias,0.2,10,20,64.19979972108065,-738.8222545694911,-17.54091655761675,0.7385020095040888
878,7,DeESI_std,0.2,10,20,3.054840260195522,,,
879,7,DeESI_rawselected_debias,0.2,10,20,28.658227599758565,0.8853276307144712,-3.881366229215624,0.6456605681823058
880,7,DeESI_raw,0.1,10,20,32.14461428626998,0.9535886738092783,-0.04332766734797122,0.8349399018952255
881,7,DeESI_debias,0.1,10,20,32.14461428626998,0.9535886738092784,-0.04332766734797122,0.8349399018952255
882,7,DeESI_std,0.1,10,20,32.14461428626998,,,
883,7,DeESI_rawselected_debias,0.1,10,20,32.14461428626998,0.816706865682429,-8.520306127068089,0.31671794762763983
884,7,DeESI_raw,0.05,10,20,45.03100243462895,0.9408322495717568,-0.05882965410351737,0.8608470756565223
885,7,DeESI_debias,0.05,10,20,45.03100243462895,0.9408322495717568,-0.05882965410351737,0.8608470756565223
886,7,DeESI_std,0.05,10,20,45.03100243462895,,,
887,7,DeESI_rawselected_debias,0.05,10,20,45.03100243462895,-78.7748457366953,0.6913442105959172,-2.9462998528791577
888,7,DeESI_raw,0.2,0,20,29.9412000069581,0.7600014015381988,-0.028833119317457356,0.5001445165535604
889,7,DeESI_debias,0.2,0,20,64.01728684717426,-452.9014031710236,-31.437197101809637,0.17483733935575363
890,7,DeESI_std,0.2,0,20,83.55012390022813,,,
891,7,DeESI_rawselected_debias,0.2,0,20,29.9412000069581,-12.906190728902029,0.5486604068439763,-0.2705883691909139
892,7,DeESI_raw,0.1,0,20,24.015941791198184,0.45379536186852754,0.03549145962595268,0.5438680665481941
893,7,DeESI_debias,0.1,0,20,24.015941791198184,0.4537953618685273,0.03549145962595268,0.5438680665481943
894,7,DeESI_std,0.1,0,20,24.015941791198184,,,
895,7,DeESI_rawselected_debias,0.1,0,20,24.015941791198184,-22.070230263300854,0.4570847719257214,-1.1603932238333101
896,7,DeESI_raw,0.05,0,20,78.5558271246949,0.04015750236962823,-0.23100655780928214,0.5652920502528639
897,7,DeESI_debias,0.05,0,20,78.5558271246949,0.04015750236962823,-0.2310065578092817,0.5652920502528639
898,7,DeESI_std,0.05,0,20,78.5558271246949,,,
899,7,DeESI_rawselected_debias,0.05,0,20,78.5558271246949,-11.946298844055752,-96.40034585169673,-1.7786331334710344
900,7,DeESI_raw,0.3,20,10,0.0,0.9518856796882202,0.24318912290684302,0.7607827621523762
901,7,DeESI_debias,0.3,20,10,0.0,0.9650336390141333,-2.5148242270812062,0.7756150468541934
902,7,DeESI_std,0.3,20,10,0.0,,,
903,7,DeESI_rawselected_debias,0.3,20,10,0.0,0.9528674087368745,-3.069550089546727,0.7157250837352445
904,7,DeESI_raw,0.2,20,10,2.817305328332529,0.9689451604122424,0.2606268438922462,0.8103930829757555
905,7,DeESI_debias,0.2,20,10,40.15524136239812,-284003.5420381335,-2452.152628386441,0.9374604732957947
906,7,DeESI_std,0.2,20,10,26.814900993318084,,,
907,7,DeESI_rawselected_debias,0.2,20,10,2.817305328332529,0.9466629329661511,-5.682398911059993,0.5915456982512988
908,7,DeESI_raw,0.1,20,10,2.817305328332529,0.9777746216428527,0.36260627504876763,0.8822107987305209
909,7,DeESI_debias,0.1,20,10,2.817305328332529,0.9777746216428527,0.36260627504876763,0.8822107987305209
910,7,DeESI_std,0.1,20,10,2.817305328332529,,,
911,7,DeESI_rawselected_debias,0.1,20,10,2.817305328332529,-6.951526886671637,0.9205465428561589,0.4912370499052213
912,7,DeESI_raw,0.05,20,10,27.077644833833677,0.977585298280023,-0.2048911747294766,0.9284273290609621
913,7,DeESI_debias,0.05,20,10,27.077644833833677,0.977585298280023,-0.2048911747294766,0.9284273290609621
914,7,DeESI_std,0.05,20,10,27.077644833833677,,,
915,7,DeESI_rawselected_debias,0.05,20,10,27.077644833833677,0.9009897080938035,-4.197156511950705,0.40669026862642543
916,7,DeESI_raw,0.3,10,10,21.691779308542742,0.8830299937737373,0.038223769904407345,0.6704141130995216
917,7,DeESI_debias,0.3,10,10,21.691779308542742,-66.98028050597972,0.878759772586071,0.5650248491696255
918,7,DeESI_std,0.3,10,10,21.691779308542742,,,
919,7,DeESI_rawselected_debias,0.3,10,10,21.691779308542742,0.8702235862940423,-7.972049493793239,0.4902651276441268
920,7,DeESI_raw,0.2,10,10,23.513034153895315,0.9105605212712103,-0.01847540769621059,0.7583871247453672
921,7,DeESI_debias,0.2,10,10,63.668275516293434,-128085.41137322951,-63.9379704791165,0.8388469178979574
922,7,DeESI_std,0.2,10,10,40.29547336957195,,,
923,7,DeESI_rawselected_debias,0.2,10,10,23.513034153895315,0.8536992791359825,-5.166506148634104,0.5599970195083925
924,7,DeESI_raw,0.1,10,10,27.317560443815534,0.9188259125656495,-0.060216767057236886,0.8223125717973507
925,7,DeESI_debias,0.1,10,10,27.317560443815534,0.9188259125656496,-0.060216767057236886,0.8223125717973507
926,7,DeESI_std,0.1,10,10,27.317560443815534,,,
927,7,DeESI_rawselected_debias,0.1,10,10,27.317560443815534,0.7204357428174516,-8.29389864144998,0.3298799945673906
928,7,DeESI_raw,0.05,10,10,45.03100243462895,0.8569193820327496,-0.14585659573399035,0.8612319953574781
929,7,DeESI_debias,0.05,10,10,45.03100243462895,0.8569193820327498,-0.14585659573399035,0.8612319953574781
930,7,DeESI_std,0.05,10,10,45.03100243462895,,,
931,7,DeESI_rawselected_debias,0.05,10,10,45.03100243462895,-15.051029514254168,0.5294181174970646,0.25543606777349226
932,7,DeESI_raw,0.3,0,10,25.470645876060267,0.6793190443393096,0.008711392398262352,0.3733082841997084
933,7,DeESI_debias,0.3,0,10,25.470645876060267,0.17678914142072666,-3.2040522695534124,0.23959818838921265
934,7,DeESI_std,0.3,0,10,25.470645876060267,,,
935,7,DeESI_rawselected_debias,0.3,0,10,25.470645876060267,0.32367677933398264,-3.4952240777225683,0.2529138352460827
936,7,DeESI_raw,0.2,0,10,27.751345929450146,0.7333097856435831,-0.07451824412231844,0.46817452933246717
937,7,DeESI_debias,0.2,0,10,58.77948781940573,-3428.407004178157,-111.07540715336872,0.154024238116927
938,7,DeESI_std,0.2,0,10,83.55012390022813,,,
939,7,DeESI_rawselected_debias,0.2,0,10,27.751345929450146,-22.34716490268391,0.19640002299699344,-0.8933620333220986
940,7,DeESI_raw,0.1,0,10,32.264551564971995,0.43241269943769145,0.04819471434946887,0.5251961751771979
941,7,DeESI_debias,0.1,0,10,32.264551564971995,0.43241269943769167,0.04819471434946887,0.5251961751771979
942,7,DeESI_std,0.1,0,10,32.264551564971995,,,
943,7,DeESI_rawselected_debias,0.1,0,10,32.264551564971995,-26.242216770352297,-1.6390161821523184,-2.1096703125168457
944,7,DeESI_raw,0.05,0,10,74.29551192557733,-0.036400110046488576,-0.09690504537186184,0.5542429831589666
945,7,DeESI_debias,0.05,0,10,74.29551192557733,-0.036400110046488576,-0.09690504537186184,0.5542429831589668
946,7,DeESI_std,0.05,0,10,74.29551192557733,,,
947,7,DeESI_rawselected_debias,0.05,0,10,74.29551192557733,-16.02234382467751,-60.107403511496976,-3.5752559852674617
948,8,DeESI_raw,0.75,20,20,0.0,0.689262648243453,0.6082074115678751,0.41274273026720143
949,8,DeESI_debias,0.75,20,20,0.0,0.9696613176786488,0.9493595451830499,0.7020426666156463
950,8,DeESI_std,0.75,20,20,0.0,,,
951,8,DeESI_rawselected_debias,0.75,20,20,0.0,0.9696613176786488,0.9493595451830499,0.7020426666156463
952,8,DeESI_raw,0.5,20,20,0.0,0.9150126554820387,0.9023528132528225,0.6304015437179412
953,8,DeESI_debias,0.5,20,20,0.0,0.9658799465498729,0.9480051411424999,0.6992125866999449
954,8,DeESI_std,0.5,20,20,0.0,,,
955,8,DeESI_rawselected_debias,0.5,20,20,0.0,0.965879946549873,0.9480051411424999,0.699212586699945
956,8,DeESI_raw,0.4,20,20,0.0,0.9469150851671202,0.925589807211984,0.6599915573009463
957,8,DeESI_debias,0.4,20,20,0.0,0.961814518651398,0.948513105299517,0.697615040312126
958,8,DeESI_std,0.4,20,20,0.0,,,
959,8,DeESI_rawselected_debias,0.4,20,20,0.0,0.961814518651398,0.9485131052995169,0.697615040312126
960,8,DeESI_raw,0.3,20,20,0.0,0.9656560991666133,0.9393090101087785,0.7120346743829855
961,8,DeESI_debias,0.3,20,20,0.0,0.9687244520737256,0.9552443111351192,0.7468253057611427
962,8,DeESI_std,0.3,20,20,0.0,,,
963,8,DeESI_rawselected_debias,0.3,20,20,0.0,0.9557229544374267,0.9456390589801089,0.6942690262946101
964,8,DeESI_raw,0.2,20,20,0.0,0.9755938096968398,0.9486957722553163,0.780943522959012
965,8,DeESI_debias,0.2,20,20,75.92560075189536,-1.553476220578271,-1.1809690343552455,0.7288666181092148
966,8,DeESI_std,0.2,20,20,0.0,,,
967,8,DeESI_rawselected_debias,0.2,20,20,0.0,0.9378171421664426,0.9467941234257744,0.6914663136289703
968,8,DeESI_raw,0.1,20,20,0.0,0.9811108081790143,0.9563973255541725,0.8655491716845184
969,8,DeESI_debias,0.1,20,20,0.0,0.9811108081790143,0.9563973255541725,0.8655491716845183
970,8,DeESI_std,0.1,20,20,0.0,,,
971,8,DeESI_rawselected_debias,0.1,20,20,0.0,0.8843546898260882,0.9415374505504951,0.6820053039320246
972,8,DeESI_raw,0.05,20,20,0.0,0.9807241047284415,0.9511118434540862,0.9132164963035949
973,8,DeESI_debias,0.05,20,20,0.0,0.9807241047284415,0.9511118434540862,0.9132164963035949
974,8,DeESI_std,0.05,20,20,0.0,,,
975,8,DeESI_rawselected_debias,0.05,20,20,0.0,0.8337684965234482,0.934985477683475,0.6683796619337379
976,8,DeESI_raw,0.5,10,20,0.0,0.6440852955399625,0.5238688858197778,0.39726291115470225
977,8,DeESI_debias,0.5,10,20,0.0,0.841854899358925,0.8281511189846091,0.6634567123511343
978,8,DeESI_std,0.5,10,20,0.0,,,
979,8,DeESI_rawselected_debias,0.5,10,20,0.0,0.841854899358925,0.8281511189846091,0.6634567123511343
980,8,DeESI_raw,0.4,10,20,0.0,0.7448359357047112,0.7172881612203175,0.513168951630806
981,8,DeESI_debias,0.4,10,20,0.0,0.828808049165104,0.8277306366262247,0.6614223086553639
982,8,DeESI_std,0.4,10,20,0.0,,,
983,8,DeESI_rawselected_debias,0.4,10,20,0.0,0.828808049165104,0.8277306366262247,0.6614223086553639
984,8,DeESI_raw,0.3,10,20,0.0,0.8012242129372915,0.8227932318409493,0.6042314942244045
985,8,DeESI_debias,0.3,10,20,38.65774647903851,-1.3741936235551613,0.8123024026641884,0.6469542209751569
986,8,DeESI_std,0.3,10,20,38.65774647903851,,,
987,8,DeESI_rawselected_debias,0.3,10,20,0.0,0.8097195384398418,0.8247144940366717,0.6579359596454216
988,8,DeESI_raw,0.2,10,20,0.0,0.8325545648336786,0.8708406676903631,0.7282164627386828
989,8,DeESI_debias,0.2,10,20,80.30477194124057,-72.36676550112946,-36.11914663305926,0.7456770783018821
990,8,DeESI_std,0.2,10,20,48.42384631218516,,,
991,8,DeESI_rawselected_debias,0.2,10,20,0.0,0.7696409277558313,0.8220632181796105,0.6490833669353588
992,8,DeESI_raw,0.1,10,20,0.0,0.9025347603097277,0.8491751980560402,0.8084263871413908
993,8,DeESI_debias,0.1,10,20,0.0,0.9025347603097278,0.8491751980560404,0.8084263871413908
994,8,DeESI_std,0.1,10,20,0.0,,,
995,8,DeESI_rawselected_debias,0.1,10,20,0.0,0.5733562192385708,0.8099131712087364,0.6008843616654848
996,8,DeESI_raw,0.05,10,20,0.0,0.8969060983201614,0.8054798210405497,0.8542823310331605
997,8,DeESI_debias,0.05,10,20,0.0,0.8969060983201614,0.8054798210405498,0.8542823310331605
998,8,DeESI_std,0.05,10,20,0.0,,,
999,8,DeESI_rawselected_debias,0.05,10,20,0.0,0.4033568702712168,0.7703144861187579,0.5332318990276952
1000,8,DeESI_raw,0.5,0,20,54.836196611502835,0.29551157341824275,0.014201756929030585,0.10298606006105926
1001,8,DeESI_debias,0.5,0,20,54.836196611502835,-279.7545627711746,-214.82511090120835,0.19193693441341186
1002,8,DeESI_std,0.5,0,20,54.836196611502835,,,
1003,8,DeESI_rawselected_debias,0.5,0,20,54.836196611502835,-279.7545627711746,-214.82511090120835,0.19193693441341186
1004,8,DeESI_raw,0.4,0,20,6.627129996073929,0.4249196173543306,0.23155573878998148,0.23583732234682697
1005,8,DeESI_debias,0.4,0,20,6.627129996073929,-197.7798255170076,0.0331501615195362,0.35849984594931517
1006,8,DeESI_std,0.4,0,20,6.627129996073929,,,
1007,8,DeESI_rawselected_debias,0.4,0,20,6.627129996073929,-0.00857545710574259,-0.30304493037191627,0.3507599061314671
